LJCUT
N 40000 RSQ 0.5 100.00000

473	10.874282	-2.6086479503e-03	-1.4377709585e-03
474	10.885771	-2.5921903633e-03	-1.4271875369e-03
475	10.897247	-2.5758710170e-03	-1.4167040955e-03
476	10.908712	-2.5596884625e-03	-1.4063194821e-03
477	10.920165	-2.5436412692e-03	-1.3960325603e-03
478	10.931606	-2.5277280246e-03	-1.3858422092e-03
479	10.943034	-2.5119473335e-03	-1.3757473229e-03
480	10.954451	-2.4962978184e-03	-1.3657468104e-03
481	10.965856	-2.4807781189e-03	-1.3558395956e-03
482	10.977249	-2.4653868913e-03	-1.3460246168e-03
483	10.988630	-2.4501228087e-03	-1.3363008264e-03
484	11.000000	-2.4349845607e-03	-1.3266671911e-03
485	11.011358	-2.4199708528e-03	-1.3171226911e-03
486	11.022704	-2.4050804069e-03	-1.3076663205e-03
487	11.034038	-2.3903119601e-03	-1.2982970866e-03
488	11.045361	-2.3756642654e-03	-1.2890140100e-03
489	11.056672	-2.3611360907e-03	-1.2798161242e-03
490	11.067972	-2.3467262194e-03	-1.2707024755e-03
491	11.079260	-2.3324334493e-03	-1.2616721228e-03
492	11.090537	-2.3182565931e-03	-1.2527241374e-03
493	11.101802	-2.3041944778e-03	-1.2438576029e-03
494	11.113055	-2.2902459447e-03	-1.2350716148e-03
495	11.124298	-2.2764098490e-03	-1.2263652806e-03
496	11.135529	-2.2626850599e-03	-1.2177377191e-03
497	11.146748	-2.2490704600e-03	-1.2091880612e-03
498	11.157957	-2.2355649455e-03	-1.2007154485e-03
499	11.169154	-2.2221674258e-03	-1.1923190341e-03
500	11.180340	-2.2088768232e-03	-1.1839979821e-03
501	11.191515	-2.1956920733e-03	-1.1757514672e-03
502	11.202678	-2.1826121239e-03	-1.1675786750e-03
503	11.213831	-2.1696359356e-03	-1.1594788014e-03
504	11.224972	-2.1567624813e-03	-1.1514510528e-03
505	11.236103	-2.1439907461e-03	-1.1434946456e-03
506	11.247222	-2.1313197270e-03	-1.1356088064e-03
